129,1.0
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,1.0
136,1.0
137,1.0
138,-0.059035301208496094
139,1.0
140,0.33738499879837036
141,1.0
142,1.0
143,0.6054702997207642
144,1.0
145,0.248183012008667
146,1.0
147,0.34665757417678833
148,0.16996371746063232
149,0.1562175154685974
150,1.0
151,0.12468057870864868
152,1.0
153,0.16276681423187256
154,0.44050657749176025
155,0.5063418447971344
156,1.0
157,0.6186645030975342
158,0.41454392671585083
159,0.4214034676551819
160,0.2773584723472595
161,0.5614074170589447
162,1.0
163,1.0
164,0.6298036873340607
165,1.0
166,-0.020543217658996582
167,0.16451311111450195
168,1.0
169,1.0
170,0.2866840362548828
171,1.0
172,1.0
173,1.0
174,1.0
175,0.7058132290840149
176,0.1489160656929016
177,1.0
178,1.0
179,0.7250003814697266
180,0.8364295065402985
181,0.4017610549926758
182,1.0
183,0.659781813621521
184,0.567729651927948
185,0.41963690519332886
186,-0.01879429817199707
187,0.4176790714263916
188,1.0
189,0.4783506393432617
190,1.0
191,0.3700484037399292
192,1.0
193,1.0
194,1.0
195,0.6037706434726715
196,0.5837212204933167
197,0.3183012008666992
198,1.0
199,0.10865342617034912
200,1.0
201,-0.09010469913482666
202,1.0
203,1.0
204,1.0
205,1.0
206,0.6689801514148712
207,0.45455390214920044
208,0.3906354308128357
209,0.06535112857818604
210,1.0
211,0.3387434482574463
212,1.0
213,1.0
214,0.569573312997818
215,-0.17438507080078125
216,1.0
217,1.0
218,0.040679872035980225
219,0.11583799123764038
220,1.0
221,0.3270811438560486
222,0.48335617780685425
223,0.30379199981689453
224,0.3957452178001404
225,0.6545051336288452
226,1.0
227,1.0
228,0.4785025119781494
229,1.0
230,0.5195820033550262
231,1.0
232,0.8429474979639053
233,1.0
234,0.26699453592300415
235,1.0
236,0.159915030002594
237,1.0
238,1.0
239,1.0
240,0.20711785554885864
241,0.6131318509578705
242,0.5011337399482727
243,1.0
244,0.2060457468032837
245,0.5676248073577881
246,1.0
247,1.0
248,-0.0330500602722168
249,0.40763145685195923
250,0.4501175880432129
251,0.3024638295173645
252,0.9366574212908745
253,1.0
254,1.0
255,1.0
256,0.32138288021087646
257,-0.09954357147216797
258,1.0
259,0.33473509550094604
260,1.0
261,1.0
262,0.409915566444397
263,0.24104779958724976
264,-0.1158900260925293
265,0.3791975975036621
266,0.3804200291633606
267,-0.11114680767059326
268,1.0
269,1.0
270,0.5309169888496399
271,0.22212105989456177
272,1.0
273,1.0
274,1.0
275,-0.16741681098937988
276,1.0
277,1.0
278,1.0
279,1.0
280,0.5875723958015442
281,0.1632649302482605
282,0.22342276573181152
283,0.4320824146270752
284,1.0
285,1.0
286,1.0
287,0.3686649203300476
288,1.0
289,1.0
290,1.0
291,0.48031139373779297
292,1.0
293,0.3326348066329956
294,-0.01231074333190918
295,0.20821452140808105
296,1.0
297,0.5732579231262207
298,-0.018163084983825684
299,1.0
300,1.0
301,1.0
302,1.0
303,0.15900027751922607
304,1.0
305,0.10925841331481934
306,0.1738232970237732
307,0.6926388442516327
308,0.8549668490886688
309,0.5249666273593903
310,1.0
311,0.11760962009429932
312,0.19228613376617432
313,-0.05661821365356445
314,0.4743867516517639
315,1.0
316,1.0
317,1.0
318,0.09229594469070435
319,0.018683552742004395
320,0.2091044783592224
321,0.4899500608444214
322,0.301926851272583
323,1.0
324,0.41805708408355713
325,1.0
326,0.2649034857749939
327,1.0
328,1.0
329,0.7557702213525772
330,1.0
331,1.0
332,0.6037342548370361
333,1.0
334,0.8289407342672348
335,0.31278902292251587
336,1.0
337,0.4802027940750122
338,0.3568190932273865
339,1.0
340,0.34065109491348267
341,1.0
342,1.0
343,-0.025353670120239258
344,1.0
345,0.6616162061691284
346,1.0
347,0.471011757850647
348,1.0
349,0.45487284660339355
350,0.5962792038917542
351,0.26853907108306885
352,1.0
353,0.15473371744155884
354,0.2645629048347473
355,0.4414815902709961
356,1.0
357,1.0
358,1.0
359,1.0
360,0.5542100369930267
361,1.0
362,0.9055464193224907
363,0.6864497661590576
364,0.22472774982452393
365,1.0
366,0.10974347591400146
367,0.567080169916153
368,0.21294766664505005
369,1.0
370,0.44862693548202515
371,0.44860899448394775
372,0.2238672971725464
373,1.0
374,0.9184691533446312
375,1.0
376,1.0
377,1.0
378,1.0
379,1.0
380,0.04467582702636719
381,0.27439630031585693
382,0.6074557602405548
383,0.08271163702011108
384,0.04971623420715332
385,0.16035550832748413
386,1.0
387,1.0
388,1.0
389,0.12933480739593506
390,1.0
391,0.450183629989624
392,1.0
393,1.0
394,1.0
395,0.38020187616348267
396,1.0
397,1.0
398,0.4792596697807312
399,1.0
400,0.48478829860687256
401,1.0
402,0.259346604347229
403,1.0
404,1.0
405,0.08900511264801025
406,0.7405788898468018
407,1.0
408,1.0
409,-0.026423215866088867
410,0.4428110718727112
411,0.3966623544692993
412,0.1677231788635254
413,0.40647387504577637
414,1.0
415,0.03086167573928833
416,1.0
417,1.0
418,0.5151661038398743
419,0.39503079652786255
420,-0.03419983386993408
421,-0.04745769500732422
422,-0.2689090967178345
423,1.0
424,1.0
425,1.0
426,1.0
427,1.0
428,0.10358715057373047
429,1.0
430,0.05797624588012695
431,1.0
432,0.09126293659210205
433,0.26601529121398926
434,1.0
435,0.292900025844574
436,1.0
437,1.0
438,0.28709787130355835
439,0.2712176442146301
440,0.12311094999313354
441,1.0
442,1.0
443,1.0
444,1.0
445,0.6586964130401611
446,1.0
447,0.4279171824455261
448,1.0
449,0.2185344099998474
450,1.0
451,-0.1745748519897461
452,1.0
453,0.08161216974258423
454,1.0
455,0.31660205125808716
456,1.0
457,0.23880183696746826
458,0.39228397607803345
459,1.0
460,1.0
461,1.0
462,1.0
463,1.0
464,0.3332180976867676
465,1.0
466,1.0
467,1.0
468,0.31764310598373413
469,0.01992619037628174
470,1.0
471,1.0
472,0.54898402094841
473,0.4751492738723755
474,1.0
475,0.31681954860687256
476,1.0
477,0.6050900816917419
478,0.13065683841705322
479,1.0
480,-0.19496214389801025
481,0.7857016026973724
482,0.22832953929901123
483,1.0
484,1.0
485,1.0
486,0.3416687250137329
487,-0.3973965644836426
488,0.7833984196186066
489,0.4325369596481323
490,1.0
491,-0.16285467147827148
492,0.2521629333496094
493,1.0
494,1.0
495,0.6297475695610046
496,0.7789812684059143
497,0.4220108985900879
498,0.12058115005493164
499,0.4860233664512634
500,0.0726553201675415
501,0.24921351671218872
502,1.0
503,0.6297984421253204
504,-0.08220517635345459
505,1.0
506,1.0
507,1.0
508,0.5062115788459778
509,0.1310046911239624
510,0.5097382068634033
511,0.4661720395088196
512,0.2430332899093628
513,0.4429609179496765
514,0.550944060087204
515,1.0
516,0.0032498836517333984
517,0.12034142017364502
518,0.3519825339317322
519,1.0
520,1.0
521,0.698389083147049
522,1.0
523,0.03059154748916626
524,0.3374602794647217
525,-0.04711425304412842
526,0.5755296349525452
527,0.10987544059753418
528,0.5126818120479584
529,0.23992562294006348
530,0.19684499502182007
531,1.0
532,0.16876184940338135
533,1.0
534,0.9221981838345528
535,1.0
536,1.0
537,0.07263070344924927
538,0.19219768047332764
539,0.31704485416412354
540,0.13904410600662231
541,1.0
542,0.2523396611213684
543,0.16100847721099854
544,1.0
545,1.0
546,-0.0034617185592651367
547,0.11587584018707275
548,0.2964458465576172
549,1.0
550,0.06149494647979736
551,1.0
552,0.1352667212486267
553,1.0
554,0.2691558003425598
555,1.0
556,0.5341942012310028
557,0.001396775245666504
558,0.06780356168746948
559,0.49989092350006104
560,1.0
561,-0.1530764102935791
562,0.3785066604614258
563,1.0
564,0.18420201539993286
565,0.4380074739456177
566,1.0
567,1.0
568,0.6352924704551697
569,1.0
570,1.0
571,0.1335352659225464
572,0.16682195663452148
573,0.013620853424072266
574,0.7828541845083237
575,0.03808313608169556
576,0.08607810735702515
577,1.0
578,0.4377952218055725
579,0.21062666177749634
580,1.0
581,0.32657015323638916
582,0.2008059024810791
583,0.9153641387820244
584,0.1448049545288086
585,1.0
586,0.4188151955604553
587,1.0
588,0.04112011194229126
589,1.0
590,1.0
591,0.22036641836166382
592,1.0
593,0.21803498268127441
594,0.1583823561668396
595,0.10416406393051147
596,0.1908804178237915
597,0.4025011658668518
598,-0.29196321964263916
599,0.2478598952293396
600,1.0
601,0.04586523771286011
602,1.0
603,0.5824446082115173
604,1.0
605,0.7359976470470428
606,1.0
607,0.4892153739929199
608,-0.12952101230621338
609,1.0
610,1.0
611,1.0
612,0.1123012900352478
613,-0.17581593990325928
614,0.1828322410583496
615,1.0
616,0.04864001274108887
617,0.4929271936416626
618,1.0
619,1.0
620,1.0
621,1.0
622,0.45643317699432373
623,0.30911529064178467
624,1.0
625,0.6789796650409698
626,0.2811243534088135
627,0.2901601195335388
628,0.6568343043327332
629,0.11610424518585205
630,0.6103982329368591
631,0.3870800733566284
632,1.0
633,1.0
634,0.02738279104232788
635,1.0
636,-0.03640460968017578
637,0.42185741662979126
638,0.012701332569122314
639,0.6621333658695221
640,1.0
641,0.6784435510635376
642,-0.042655229568481445
643,1.0
644,0.2894548773765564
645,1.0
646,0.3331315517425537
647,1.0
648,0.7516218721866608
649,1.0
650,-0.01626873016357422
651,0.376417875289917
652,0.6026152074337006
653,-0.1009591817855835
654,1.0
655,-0.1773679256439209
656,0.8371753990650177
657,1.0
658,0.46496856212615967
659,-0.1809525489807129
660,0.5901616215705872
661,0.1291760802268982
662,1.0
663,1.0
664,1.0
665,0.358159601688385
666,0.711012601852417
667,-0.0058536529541015625
668,0.34540021419525146
669,-0.07937002182006836
670,0.5496881306171417
671,0.37484610080718994
672,1.0
673,1.0
674,1.0
675,1.0
676,1.0
677,0.7178307175636292
678,0.02865004539489746
679,0.5021970272064209
680,1.0
681,0.18639779090881348
682,0.5414438843727112
683,0.13728737831115723
684,0.06403970718383789
685,0.47411513328552246
686,1.0
687,1.0
688,0.07707375288009644
689,0.6388626098632812
690,1.0
691,0.8066477626562119
692,0.43155884742736816
693,0.7358662188053131
694,0.2100050449371338
695,0.3472074270248413
696,0.18995970487594604
697,0.3762010931968689
698,1.0
699,0.23496466875076294
700,1.0
701,1.0
702,0.05687451362609863
703,1.0
704,-0.05727958679199219
705,0.4560586214065552
706,0.2843361496925354
707,1.0
708,0.3154491186141968
709,1.0
710,-0.20712780952453613
711,0.49884462356567383
712,0.18609899282455444
713,0.42262423038482666
714,1.0
715,-0.22725653648376465
716,0.49179160594940186
717,1.0
718,1.0
719,1.0
720,0.09854751825332642
721,0.20749437808990479
722,0.1329364776611328
723,1.0
724,0.47776585817337036
725,0.28899872303009033
726,0.19539177417755127
727,1.0
728,1.0
729,0.28886163234710693
730,0.8021059632301331
731,0.8391220271587372
732,-0.04944896697998047
733,1.0
734,-0.0032091140747070312
735,0.761526495218277
736,1.0
737,0.23452365398406982
738,1.0
739,1.0
740,-0.16257786750793457
741,0.6950685083866119
742,1.0
743,0.40100616216659546
744,-0.23891496658325195
745,0.17643064260482788
746,1.0
747,0.12403219938278198
748,0.5398091971874237
749,0.4923722743988037
750,1.0
751,0.5146325528621674
752,1.0
753,1.0
754,0.47823911905288696
755,0.3107367157936096
756,1.0
757,0.4339887499809265
758,0.16502422094345093
759,1.0
760,0.3470258116722107
761,0.40574967861175537
762,-0.04130387306213379
763,1.0
764,0.32827967405319214
765,0.41199791431427
766,0.2371719479560852
767,1.0
768,0.1906886100769043
769,0.039129674434661865
770,0.3032954931259155
771,0.4341660737991333
772,0.2334052324295044
773,1.0
774,0.23751842975616455
775,0.4948309659957886
776,1.0
777,0.2999441623687744
778,0.6297697424888611
779,0.5212944447994232
780,1.0
781,0.27509206533432007
782,-0.41877198219299316
783,-0.1847217082977295
784,0.10827207565307617
785,-0.016932129859924316
786,0.12768447399139404
787,-0.17183148860931396
788,0.3483821153640747
789,0.3461306095123291
790,-0.22178053855895996
791,1.0
792,1.0
793,1.0
794,0.5330888032913208
795,-0.12118816375732422
796,0.42029494047164917
797,0.44729459285736084
798,0.5098828375339508
799,0.933226577937603
800,0.011162877082824707
801,0.16251593828201294
802,1.0
803,0.2622647285461426
804,1.0
805,0.3645416498184204
806,0.34351450204849243
807,1.0
808,0.5962596535682678
809,0.6493754386901855
810,1.0
811,0.4886009097099304
812,0.11204427480697632
813,0.07001239061355591
814,0.4029647707939148
815,0.23570072650909424
816,0.10188579559326172
817,0.11727380752563477
818,0.33886468410491943
819,0.7398777306079865
820,0.08721572160720825
821,0.27563416957855225
822,0.16936123371124268
823,1.0
824,1.0
825,1.0
826,0.23936498165130615
827,1.0
828,0.6543523669242859
829,-0.09682166576385498
830,1.0
831,-0.13425946235656738
832,1.0
833,0.27207326889038086
834,1.0
835,-0.23324823379516602
836,1.0
837,0.7379488348960876
838,0.3740834593772888
839,1.0
840,1.0
841,0.5180098116397858
842,0.13111162185668945
843,0.3834483027458191
844,0.4704433083534241
845,1.0
846,0.2588003873825073
847,1.0
848,0.5192983448505402
849,1.0
850,0.4328169822692871
851,1.0
852,1.0
853,1.0
854,-0.012247920036315918
855,0.6263808608055115
856,0.1931055784225464
857,0.32638412714004517
858,1.0
859,0.09003353118896484
860,0.47248250246047974
861,1.0
862,0.8069131672382355
863,0.2703781723976135
864,0.15706902742385864
865,0.1710377335548401
866,0.20495086908340454
867,0.04162454605102539
868,1.0
869,-0.03744935989379883
870,0.06399226188659668
871,0.8132189363241196
872,0.40158945322036743
873,1.0
874,1.0
875,1.0
876,0.44618934392929077
877,1.0
878,1.0
879,-0.13658654689788818
880,0.6444884240627289
881,0.28866976499557495
882,0.01654762029647827
883,0.7451310157775879
884,0.6115858256816864
885,0.8663249462842941
886,1.0
887,1.0
888,0.33608102798461914
889,1.0
890,0.2878550887107849
891,0.6587463021278381
892,0.43192654848098755
893,1.0
894,-0.14979851245880127
895,0.504190057516098
896,-0.06992042064666748
897,1.0
898,1.0
899,1.0
900,0.5254118740558624
901,-0.22982656955718994
902,1.0
903,1.0
904,0.824839174747467
905,1.0
906,1.0
907,1.0
908,1.0
909,1.0
910,0.6093224883079529
911,0.5260451436042786
912,0.3365272879600525
913,0.1469111442565918
914,1.0
915,0.23201924562454224
916,0.22028875350952148
917,1.0
918,0.6739046275615692
919,0.6054834723472595
920,0.2768625020980835
921,1.0
922,0.03668105602264404
923,1.0
924,0.2844765782356262
925,0.4937204122543335
926,0.3721688389778137
927,1.0
928,1.0
929,0.23441654443740845
930,0.18605494499206543
931,0.3260767459869385
932,1.0
933,1.0
934,0.3301360011100769
935,1.0
936,0.39162999391555786
937,0.4721972942352295
938,-0.0029213428497314453
939,0.6726212799549103
940,1.0
941,0.5495661497116089
942,1.0
943,1.0
944,0.45919305086135864
945,1.0
946,1.0
947,0.03342097997665405
948,0.8442229479551315
949,0.3900967240333557
950,1.0
951,0.2287948727607727
952,0.16003859043121338
953,0.4296213388442993
954,1.0
955,1.0
956,0.7315926253795624
957,0.14087247848510742
958,0.15572702884674072
959,0.41739583015441895
960,0.11623728275299072
961,1.0
962,0.011337995529174805
963,0.05843079090118408
964,0.25959688425064087
965,1.0
966,1.0
967,1.0
968,0.059161245822906494
969,0.2595253586769104
970,1.0
971,0.629654586315155
972,1.0
973,0.6232472658157349
974,0.7270424365997314
975,1.0
976,1.0
977,1.0
978,1.0
979,1.0
980,0.28527772426605225
981,1.0
982,0.6153225600719452
983,1.0
984,0.3123434782028198
985,0.21227717399597168
986,0.4327467083930969
987,0.30487990379333496
988,0.49589353799819946
989,-0.08049881458282471
990,1.0
991,-0.03810596466064453
992,1.0
993,1.0
994,0.4798350930213928
995,0.7410210371017456
996,1.0
997,0.47876685857772827
998,0.10591602325439453
999,0.3305332660675049
1000,0.42412322759628296
1001,0.6287106573581696
1002,0.2633494734764099
1003,0.031258583068847656
1004,1.0
1005,0.49987101554870605
1006,0.33447927236557007
1007,0.2844552993774414
1008,0.45015496015548706
1009,0.37123340368270874
1010,1.0
1011,0.5384424924850464
1012,0.1900120973587036
1013,-0.007222294807434082
1014,1.0
1015,1.0
1016,1.0
1017,0.6231525838375092
1018,0.5921585857868195
1019,0.5140802264213562
1020,0.04722929000854492
1021,1.0
1022,0.568830132484436
1023,1.0
1024,0.30884116888046265
1025,0.18563860654830933
1026,0.46644431352615356
1027,0.3454199433326721
1028,0.04395180940628052
1029,0.7387650310993195
1030,0.2805177569389343
1031,0.2784240245819092
1032,0.11721992492675781
1033,0.5281436145305634
1034,0.4232954978942871
1035,1.0
1036,1.0
1037,-0.0641019344329834
1038,0.4648057818412781
1039,1.0
1040,-0.005437970161437988
1041,0.6102936267852783
1042,0.5804218649864197
1043,0.008225977420806885
1044,0.3480127453804016
1045,0.21411406993865967
1046,0.33751052618026733
1047,0.37260758876800537
1048,0.19307035207748413
1049,0.5324527621269226
1050,-0.3544766902923584
1051,0.5065339505672455
1052,1.0
1053,-0.03520023822784424
1054,0.10030269622802734
1055,1.0
1056,0.42277276515960693
1057,0.39117729663848877
1058,0.46024709939956665
1059,1.0
1060,0.02787715196609497
1061,0.5973988175392151
1062,0.48147380352020264
1063,1.0
1064,1.0
1065,1.0
1066,0.06411457061767578
1067,0.3211885094642639
1068,0.22696948051452637
1069,0.41268372535705566
1070,-0.34073054790496826
1071,0.04890286922454834
1072,0.13589370250701904
1073,0.32088416814804077
1074,1.0
1075,-0.1255553960800171
1076,0.43767422437667847
1077,0.09498685598373413
1078,0.47232699394226074
1079,0.08045274019241333
1080,0.4223902225494385
1081,0.06776201725006104
1082,1.0
1083,0.3577966094017029
1084,0.011842012405395508
1085,0.5438040196895599
1086,1.0
1087,0.2682243585586548
1088,0.028798401355743408
1089,0.23748451471328735
1090,-0.03090977668762207
1091,1.0
1092,0.27842283248901367
1093,1.0
1094,0.03323161602020264
1095,0.3202657103538513
1096,0.5500130355358124
1097,0.0917806625366211
1098,0.23680615425109863
1099,1.0
1100,-0.1340808868408203
1101,0.6755298972129822
1102,0.035652339458465576
1103,1.0
1104,0.026873290538787842
1105,0.2805830240249634
1106,0.19376742839813232
1107,0.22497957944869995
1108,0.07609069347381592
1109,0.21335095167160034
1110,0.6045671999454498
1111,1.0
1112,1.0
1113,1.0
1114,-0.11372756958007812
1115,0.24427813291549683
1116,0.4059445261955261
1117,0.16751563549041748
1118,0.1745736002922058
1119,0.7141151130199432
1120,0.223768949508667
1121,0.26928114891052246
1122,0.5653373003005981
1123,0.19973790645599365
1124,0.3503008484840393
1125,1.0
1126,0.397860586643219
1127,1.0
1128,0.29929643869400024
1129,0.3974698781967163
1130,1.0
1131,0.10287660360336304
1132,1.0
1133,1.0
1134,0.7192305028438568
1135,1.0
1136,0.595598042011261
1137,0.41226881742477417
1138,0.5369323492050171
1139,1.0
1140,0.293676495552063
1141,0.7871616631746292
1142,1.0
1143,0.19126003980636597
1144,0.143083393573761
1145,0.5039628744125366
1146,0.2346479296684265
1147,0.3356384038925171
1148,0.8144874572753906
1149,0.04885590076446533
1150,1.0
1151,0.17973029613494873
1152,0.2262682318687439
1153,0.3235933184623718
1154,0.5897126197814941
1155,1.0
1156,0.09454983472824097
1157,1.0
1158,0.11205559968948364
1159,0.26266223192214966
1160,0.11002552509307861
1161,0.833405390381813
1162,1.0
1163,0.410355806350708
1164,-0.02534937858581543
1165,0.3099237084388733
1166,0.2893522381782532
1167,0.5884815752506256
1168,1.0
1169,0.5192318558692932
1170,1.0
1171,0.30957531929016113
1172,0.05773681402206421
1173,0.45337098836898804
1174,1.0
1175,0.7629735469818115
1176,0.5909416973590851
1177,0.16994094848632812
1178,0.6624064445495605
1179,1.0
1180,1.0
1181,0.1859305500984192
1182,-0.0905916690826416
1183,0.6413648724555969
1184,0.35253196954727173
1185,1.0
1186,1.0
1187,0.4406816363334656
1188,0.35963940620422363
1189,0.4213881492614746
1190,0.19461143016815186
1191,0.057667076587677
1192,0.6207937598228455
1193,0.827166959643364
1194,0.15855497121810913
1195,0.6138233840465546
1196,0.5588303208351135
1197,0.21298235654830933
1198,-0.22280168533325195
1199,1.0
1200,-0.3046274185180664
1201,0.3558388352394104
1202,0.08465826511383057
1203,0.13943135738372803
1204,1.0
1205,1.0
1206,1.0
1207,0.004388749599456787
1208,0.5135151743888855
1209,0.15471339225769043
1210,0.6792972981929779
1211,1.0
1212,-0.06316447257995605
1213,1.0
1214,0.8253567069768906
1215,-0.1432875394821167
1216,1.0
1217,0.5320067703723907
1218,0.16051769256591797
1219,0.01876753568649292
1220,0.1387852430343628
1221,0.7494615316390991
1222,0.49904924631118774
1223,0.18605190515518188
1224,-0.0601578950881958
1225,0.2503965497016907
1226,-0.027431845664978027
1227,0.37717074155807495
1228,1.0
1229,-0.07361042499542236
1230,0.09569954872131348
1231,0.10958117246627808
1232,0.37274104356765747
1233,1.0
1234,0.19526392221450806
1235,0.07664388418197632
1236,0.09777134656906128
1237,0.6817737221717834
1238,0.7212911546230316
1239,1.0
1240,0.3507233262062073
1241,0.27292948961257935
1242,0.12759184837341309
1243,0.12027078866958618
1244,1.0
1245,0.13800334930419922
1246,1.0
1247,0.6341184079647064
1248,0.24104702472686768
1249,0.11385273933410645
1250,0.4013689160346985
1251,1.0
1252,0.2658267021179199
1253,0.38751888275146484
1254,0.14034819602966309
1255,0.40122848749160767
1256,0.4061127305030823
1257,0.39753133058547974
1258,0.10856366157531738
1259,1.0
1260,1.0
1261,0.24412274360656738
1262,0.09216409921646118
1263,0.056526780128479004
1264,0.4408404231071472
1265,0.19018220901489258
1266,-0.04516303539276123
1267,-0.13347136974334717
1268,0.25759315490722656
1269,-0.05489230155944824
1270,1.0
1271,1.0
1272,-0.03574013710021973
1273,0.23648077249526978
1274,0.40951430797576904
1275,0.43480825424194336
1276,0.37370723485946655
1277,1.0
1278,1.0
1279,-0.029872417449951172
1280,0.36069178581237793
1281,0.43496596813201904
1282,0.2246144413948059
1283,0.3013896346092224
1284,0.551592618227005
1285,0.017556488513946533
1286,0.8537086248397827
1287,0.204562246799469
1288,1.0
1289,1.0
1290,0.23129725456237793
1291,1.0
1292,0.683816522359848
1293,0.06544750928878784
1294,0.3965056538581848
1295,0.5030810236930847
1296,0.40354347229003906
1297,-0.03953540325164795
1298,-0.13706016540527344
1299,0.672305166721344
1300,0.08057385683059692
1301,0.24021220207214355
1302,0.5572753846645355
1303,0.29338324069976807
1304,0.1049509048461914
1305,0.2900967597961426
1306,0.028363347053527832
1307,-0.06660115718841553
1308,0.34740495681762695
1309,0.26476162672042847
1310,0.0111161470413208
1311,0.37392669916152954
1312,0.868279218673706
1313,0.33645540475845337
1314,0.1496354341506958
1315,0.15541619062423706
1316,0.7246997356414795
1317,1.0
1318,1.0
1319,0.41194289922714233
1320,0.018986105918884277
1321,0.1932927966117859
1322,0.7183375656604767
1323,0.46575891971588135
1324,1.0
1325,0.48368823528289795
1326,0.09151411056518555
1327,0.26563560962677
1328,1.0
1329,0.11095917224884033
1330,-0.12012135982513428
1331,-0.03984940052032471
1332,0.24165260791778564
1333,-0.035408616065979004
1334,1.0
1335,1.0
1336,0.03656303882598877
1337,0.44619446992874146
1338,-0.13545429706573486
1339,-0.02930736541748047
1340,0.1958804726600647
1341,0.40105605125427246
1342,0.2540796995162964
1343,-0.17806649208068848
1344,0.5340520739555359
1345,1.0
1346,-0.020708680152893066
1347,0.35465019941329956
1348,0.3133557438850403
1349,1.0
1350,0.2797456979751587
1351,1.0
1352,1.0
1353,0.322251558303833
1354,0.3617860674858093
1355,0.758579358458519
1356,1.0
1357,0.7892458587884903
1358,1.0
1359,0.32084518671035767
1360,1.0
1361,0.4595916271209717
1362,-0.05718553066253662
1363,1.0
1364,0.1442551612854004
1365,0.4473499655723572
1366,0.125396728515625
1367,0.40588343143463135
1368,-0.10015833377838135
1369,0.25075197219848633
1370,0.16967129707336426
1371,1.0
1372,0.37411564588546753
1373,0.6728028655052185
1374,0.5493890643119812
1375,0.16285830736160278
1376,0.2954074740409851
1377,0.3374421000480652
1378,0.4699087142944336
1379,0.5056789517402649
1380,0.7328313291072845
1381,0.332735538482666
1382,-0.03237593173980713
1383,1.0
1384,0.2075849175453186
1385,0.5376198589801788
1386,0.6028395593166351
1387,0.4392250180244446
1388,0.9088951349258423
1389,0.21452927589416504
1390,0.8917114958167076
1391,0.6670712232589722
1392,0.5008122324943542
1393,0.6126230359077454
1394,0.09902167320251465
1395,0.11270391941070557
1396,0.2987498641014099
1397,0.0950959324836731
1398,1.0
1399,0.5352652370929718
1400,-0.31412196159362793
1401,0.38262397050857544
1402,-0.06170952320098877
1403,-0.1472930908203125
1404,0.6511611640453339
1405,0.020623981952667236
1406,0.4126150608062744
1407,0.36859190464019775
1408,0.40618109703063965
1409,0.33372002840042114
1410,0.23147398233413696
1411,1.0
1412,0.14040905237197876
1413,0.53298419713974
1414,0.41011977195739746
1415,0.8702594935894012
1416,0.47704195976257324
1417,1.0
1418,0.5890466868877411
1419,1.0
1420,0.4011228084564209
1421,1.0
1422,0.02085578441619873
1423,0.07591956853866577
1424,0.5162123739719391
1425,1.0
1426,0.30916929244995117
1427,1.0
1428,0.0024546384811401367
1429,0.3731720447540283
1430,0.2701358199119568
1431,0.7799260914325714
1432,1.0
1433,0.07399219274520874
1434,0.41935473680496216
1435,0.09544140100479126
1436,1.0
1437,-0.19463419914245605
1438,0.3622685670852661
1439,-0.05195116996765137
1440,0.5465308725833893
1441,1.0
1442,0.24014592170715332
1443,0.16384267807006836
1444,0.6560873687267303
1445,0.4876924753189087
1446,1.0
1447,0.35278719663619995
1448,0.10773348808288574
1449,0.5742922127246857
1450,0.5954218506813049
1451,0.11435449123382568
1452,1.0
1453,-0.12459468841552734
1454,1.0
1455,0.11368042230606079
1456,1.0
