0,0.2229006290435791
1,1.0
2,0.43743258714675903
3,1.0
4,1.0
5,1.0
6,0.2541247010231018
7,0.34051787853240967
8,0.2380204200744629
9,0.5743867754936218
10,0.35928285121917725
11,1.0
12,1.0
13,0.5653851330280304
14,1.0
15,0.05423206090927124
16,0.0764724612236023
17,1.0
18,1.0
19,1.0
20,0.3058037757873535
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,0.236802875995636
27,0.5634617209434509
28,0.25763148069381714
29,1.0
30,0.4851117730140686
31,1.0
32,1.0
33,0.6117739081382751
34,0.12638556957244873
35,1.0
36,1.0
37,1.0
38,0.47405266761779785
39,0.3609049320220947
40,0.26635754108428955
41,0.004479110240936279
42,0.3628554344177246
43,1.0
44,1.0
45,1.0
46,0.7522773593664169
47,-0.0588759183883667
48,0.177667498588562
49,1.0
50,0.1411241888999939
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,0.882114477455616
57,0.3835511803627014
58,1.0
59,0.6396518051624298
60,1.0
61,0.48464566469192505
62,0.1522272229194641
63,1.0
64,1.0
65,1.0
66,0.5582234263420105
67,0.4939311146736145
68,0.5632441341876984
69,0.5383915305137634
70,1.0
71,1.0
72,0.48280036449432373
73,0.5426534712314606
74,1.0
75,1.0
76,1.0
77,0.1955222487449646
78,0.5539983510971069
79,1.0
80,0.7295880019664764
81,0.6820769906044006
82,1.0
83,1.0
84,1.0
85,1.0
86,-0.1023569107055664
87,1.0
88,0.3705347180366516
89,1.0
90,1.0
91,0.12394595146179199
92,0.8518400192260742
93,1.0
94,1.0
95,0.15299725532531738
96,0.5048355460166931
97,1.0
98,0.234358012676239
99,1.0
100,0.24255836009979248
101,0.36592602729797363
102,0.16387224197387695
103,0.8968497812747955
104,0.18738585710525513
105,0.23400110006332397
106,0.38680219650268555
107,1.0
108,0.08799344301223755
109,1.0
110,1.0
111,0.31971484422683716
112,0.755634680390358
113,1.0
114,0.6487600207328796
115,-0.030820488929748535
116,0.5965805649757385
117,1.0
118,0.11887973546981812
119,1.0
120,0.6394450068473816
121,1.0
122,1.0
123,1.0
124,0.23786145448684692
125,0.661546379327774
126,0.22592145204544067
127,1.0
128,0.07133787870407104
129,0.3440881371498108
130,1.0
131,0.26608210802078247
132,0.05574125051498413
133,0.26045650243759155
134,0.35837143659591675
135,0.36349159479141235
136,1.0
137,1.0
138,0.5765091180801392
139,1.0
140,0.740951657295227
141,0.16202038526535034
142,0.05404311418533325
143,0.47194576263427734
144,0.7407217025756836
145,0.12204241752624512
146,0.12722021341323853
147,0.025406062602996826
148,1.0
149,0.23757284879684448
150,1.0
151,0.5383371412754059
152,1.0
153,1.0
154,0.3750176429748535
155,1.0
156,0.4289534091949463
157,0.38418853282928467
158,0.263968825340271
159,0.5736699998378754
160,0.497717022895813
161,1.0
162,0.5297680497169495
163,0.69164177775383
164,0.26468324661254883
165,0.1536157727241516
166,1.0
167,-0.21409666538238525
168,0.13720756769180298
169,0.5116865336894989
170,0.8338876664638519
171,0.2833382487297058
172,1.0
173,0.6244693100452423
174,1.0
175,1.0
176,0.429678738117218
177,1.0
178,1.0
179,0.3662477135658264
180,0.3522968292236328
181,0.6488229930400848
182,1.0
183,0.28868651390075684
184,-0.1980665922164917
185,0.5615477561950684
186,0.011384010314941406
187,0.539089024066925
188,0.3705153465270996
189,1.0
190,0.3467448949813843
191,0.24326997995376587
192,0.565791666507721
193,1.0
194,1.0
195,0.28515756130218506
196,1.0
197,1.0
198,1.0
199,0.07856732606887817
200,0.220869779586792
201,1.0
202,-0.015054821968078613
203,0.5632041990756989
204,-0.11268031597137451
205,0.7854590713977814
206,1.0
207,0.5171544253826141
208,0.3218876123428345
209,0.6722666621208191
210,1.0
211,0.30087387561798096
212,0.4455302357673645
213,0.46830880641937256
214,0.27231383323669434
215,0.05003023147583008
216,0.41852790117263794
217,0.05868107080459595
218,0.8409786969423294
219,1.0
220,0.6181347072124481
221,0.38787955045700073
222,0.5384580492973328
223,1.0
224,0.36314886808395386
225,-0.1693572998046875
226,0.35027414560317993
227,0.4703438878059387
228,0.18264323472976685
229,0.19414395093917847
230,0.22466081380844116
231,0.49871009588241577
232,1.0
233,0.20848512649536133
234,0.4981269836425781
235,0.18416285514831543
236,0.28131669759750366
237,0.26576483249664307
238,0.09250229597091675
239,0.3924473524093628
240,0.5060544610023499
